step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.00712479869201113,0.9855747283860512,1.274510742107191,0.1503251250593966,0.2584319140990479
1,0.0037403414637414514,0.9786948283876403,1.2570200131086653,0.11271162880207632,0.19915837967404149
2,0.0005571739988398982,0.9695905840456748,1.2299222350610932,0.0345283381070053,0.06291891840926586
3,0.0003378208952562987,0.965637366545049,1.2173690309894791,-0.01448330152238922,-0.029186559662673636
4,0.00029469553129425694,0.9667730421592396,1.2213642239400333,0.002067263115346804,0.00240908039850828
5,0.0002940193268280235,0.9666047194437651,1.221073467198489,0.0007397298846288213,-9.849114032760547e-05
6,0.00029393626765242975,0.9665076489186921,1.2210866225431647,0.0006017648541474285,-0.00034923164562805967
7,0.0002932253960332584,0.96534991778334,1.221472354071582,-0.0002498426527278283,-0.0018252972860714114
8,0.00029224285492048956,0.9632521487856097,1.2224016160871758,-0.0009988103263350184,-0.0029820245801315827
9,0.00029073048462830515,0.959033662673506,1.2245487953813756,-0.001560014033379067,-0.0035020564096737306
10,0.0002898089899323243,0.9553527621617928,1.2267161425953939,-0.0010489020469087531,-0.00206269576349008
11,0.0002897257710392205,0.9543563612854487,1.2274935337720663,-0.0002472102310178407,-0.0004268179902666299
12,0.0002897257257286656,0.9543566019252062,1.2274934758254723,-0.0002469221605324584,-0.00042630971271745703
