step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.009066699979764864,0.9856732973091111,1.240909239690659,0.03948243616016545,0.07312765107593458
1,0.008088714943028144,0.9766422422687744,1.2206968345924565,0.019891219621194674,0.03855622414409399
2,0.007977623227888395,0.9734430614203206,1.2127099385804947,-0.002722651973775195,-0.0012257482567083948
3,0.007975265837437878,0.9738863500941277,1.2129229925407234,-0.0022965808516201783,-0.00035026386875357664
4,0.007971954750473185,0.9761808938685246,1.213054387851891,0.0014933238722112656,0.006974781964752054
5,0.007970638602588027,0.976211265818656,1.2124457831360531,0.0006937300685570621,0.0053737289112005
6,0.007970572217939943,0.9787081287531539,1.209169262760101,-0.003310656032612617,-0.0022232587727192897
7,0.007944919096476492,0.9983437642204994,1.198173170945412,-0.004868687311556503,-0.006855191126620775
8,0.007920178389393613,1.0301294626738926,1.1831162648199651,0.002588488466240875,0.00627637465370473
9,0.007917136072792385,1.033275219126068,1.1800881351322483,0.0013368820655948854,0.00450977317012265
10,0.007917084347862844,1.033288939308821,1.1799814172624317,0.0007395391212750966,0.003091292266279964
11,0.007917080882557034,1.0333177100525497,1.1799190775037536,0.00020005545564257872,0.002078397778751572
12,0.007917080884547107,1.0333177100525497,1.1799190775037536,0.0002000554091732138,0.002078397694851829
