step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.012839420388923741,0.9840156332047792,1.2200130925812254,0.009038520110782558,0.027288669125954287
1,0.0126531622669124,0.9807653868677197,1.2107118390430087,0.004286139227966678,0.019684363120322845
2,0.012513776630138012,0.9802788513425956,1.1980387672138095,-0.0037190817400446557,0.005589376348985367
3,0.012484970466550366,0.9843608521052213,1.1908232641196903,-0.008216410419204567,-0.002759548451943689
4,0.01243622376136038,0.9930249069770661,1.1845238942114864,-0.009488587342057677,-0.005452277885313855
5,0.012434039807837893,0.9941203222746241,1.1830883254925186,-0.010539645230555611,-0.007355071042856933
6,0.012427505285633102,0.9972511434827986,1.1797768636366297,-0.01264316295403646,-0.011512329852941868
7,0.012418986209482327,1.0021463701491358,1.1752940619831933,-0.014852057417982576,-0.016455270589746215
8,0.01239293313706025,1.0162098460235582,1.1648924450581462,-0.017851976679432238,-0.023707651924708917
9,0.012098382805789112,1.05,1.1563185460124763,-0.007938426751267498,-0.005085015939245918
10,0.012094917238047507,1.05,1.1582835887015606,-0.00477610858237971,0.0015106347565408875
11,0.012094723629841495,1.05,1.1578335251792287,-0.005743429606733564,-0.0004009366166729416
12,0.012094704903374266,1.05,1.1579279223586696,-0.005721211664226971,-0.00024314719196683217
13,0.01209470484922738,1.05,1.157929465642408,-0.005600524856786954,-1.66599366048922e-05
