step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.00955093125043141,0.9845093215270371,1.2707842539372916,0.17079289134934295,0.29854674447508867
1,0.004996597439658146,0.9767147460651381,1.250300085087445,0.12553776395673275,0.22803927116123696
2,0.0008591699614492918,0.9661337695592022,1.215684418776755,0.012906286322267348,0.02765866950434845
3,0.0008234717593235995,0.9650323701220653,1.2108439694896265,-0.008081247615607821,-0.0125986105738086
4,0.0008161528757008361,0.9655164746655551,1.2123275137453258,-0.0011400710951198084,0.000782310214652325
5,0.000815403688471203,0.9661067485352085,1.2117938743659482,-0.0019915618683878293,-0.000944120250838139
6,0.0008134036818164155,0.9686165003595453,1.2101669465725893,-0.0031022873235679017,-0.003444751785911803
7,0.0008098900642322545,0.9759142348218446,1.2060530304932509,-0.00398681959289619,-0.006201129634991705
8,0.0008078616796690443,0.983470036352995,1.2023281514455673,-0.002917037065682291,-0.005167870321583475
9,0.0008074072941924569,0.9876965597751052,1.2006532576022853,-0.0007717887667741002,-0.0015133587181014908
10,0.0008073910546208838,0.9877707441725175,1.2006671968071962,-0.0005649796314800028,-0.0011141211026170815
11,0.000807377097954609,0.987788810646027,1.2007053389726081,-0.00037870209239075875,-0.0007479143482712934
12,0.0008073737666764936,0.9877928615617355,1.2007291299210774,-0.00027737323044551665,-0.0005479495377453437
13,0.0008073735293509209,0.9877944365938267,1.200743293154822,-0.00021878433571057227,-0.0004322333789029075
