step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.05571017240540746,0.9864648692951151,1.2776292679070347,0.12653626288669514,0.19205284198005015
1,0.053631115881070994,0.9795082715328154,1.2625596890156814,0.10044251440051467,0.1510381185733648
2,0.05154813986801904,0.9659172230551438,1.234670828029559,0.03265533982525177,0.03434899627871405
3,0.05151735808148052,0.9638657444180908,1.2322580811831256,0.023952713256866476,0.018596231680376295
4,0.05151194032626386,0.9624828463784666,1.2315261507657376,0.020168163263768468,0.011734874153522624
5,0.051507661069089265,0.9606826523274512,1.231207804475645,0.016801352346511027,0.005654895064354657
6,0.051501944926406036,0.9580704123229291,1.2312982234845655,0.013287616875566368,-0.000641787518651897
7,0.05149265645550554,0.9540862268522636,1.2319871464735188,0.009294778164054551,-0.007707782977334363
8,0.05148899037235681,0.9337847538800698,1.2374666742214853,-0.007045706992745377,-0.03588645914177676
9,0.05145008644565081,0.9211240868658257,1.242906206652553,-0.012073544966856451,-0.04364900026339784
10,0.05105555725834776,0.9111143703716196,1.2605309360272487,0.02225274600647651,0.017915795638785738
11,0.05103480121584763,0.9,1.2619073341253146,0.008675182587002301,-0.004930702698864645
12,0.05101520952412759,0.9,1.2629345187884389,0.011566261944627605,5.969540646245594e-05
13,0.05101520948631601,0.9,1.2629345187823855,0.01156626139745242,5.969460844050187e-05
