step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.025822705505595466,0.9836403134906981,1.2677465116467164,0.16706339442390414,0.3198712109886274
1,0.020570220209903716,0.9761008907742912,1.2453736142621188,0.1186047108191088,0.24430939872512722
2,0.016053038079166013,0.9683518813574735,1.2093553565657782,0.0027533633397239052,0.03504769802486643
3,0.015983631628768154,0.9691578287226748,1.2027747785564316,-0.022407028723994034,-0.014592112282754782
4,0.0159568698088337,0.9704528188441323,1.2036890283889745,-0.0156475251757381,-0.0013186745160176441
5,0.015903350829391507,0.9749108785623599,1.2030361996227805,-0.008758069408328888,0.011802392780744905
6,0.015721633364997083,0.9933449189685237,1.1969199618029505,0.004516423136229688,0.03630149513036156
7,0.01531910734913658,1.038837735096158,1.1779347193629783,0.017848257026046276,0.0594552093504669
8,0.01510873964262063,1.040522561976506,1.1698759285448563,-0.0097405892521138,0.001115246151100615
9,0.015108507495377444,1.0405816713140157,1.1694360212375199,-0.011421527821799334,-0.0024955456676578613
10,0.015024257481438721,1.05,1.1669261742966572,-0.0032453753180198587,0.013711424944411327
11,0.015015234209519127,1.05,1.165345930088855,-0.009574205123150006,6.460143819532124e-05
12,0.015015234233386594,1.05,1.165345930088855,-0.009574193224806054,6.462648516492031e-05
