step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008084201885032121,0.9854439010822168,1.2294715857379044,0.03074691326828298,0.062078425838028764
1,0.007354493175691202,0.977518572227355,1.2122438888587392,0.005409528374109014,0.019949797690485115
2,0.007285689696874896,0.9760912547908698,1.203926578685588,-0.007057723425366927,-0.0026284098408457016
3,0.0072773138001440765,0.9777464553039202,1.204427021868462,-0.0054081957100208106,0.000145617054117204
4,0.007258188488527034,0.9849808716855736,1.2033258807513456,-0.00042241341880240395,0.008753799497005388
5,0.00721727960351489,0.9959979183722191,1.1984196751222194,0.001615738892545474,0.01178066034497738
6,0.007101680341479105,1.0163801500120981,1.1825729008433332,-0.0028933851097603085,0.0022862008786749656
7,0.007097488756613498,1.0170546274018113,1.1813096083492491,-0.004666559545179221,-0.0008631449107855045
8,0.0070964240197757,1.0172821391988724,1.1808581844604393,-0.005068759037384511,-0.001542205649041812
9,0.0070959940001728734,1.0173821786034296,1.1806404487106612,-0.005261221034744605,-0.0020531858629901758
10,0.007091338364871149,1.0188217040478147,1.1789822956855276,-0.007192781609586789,-0.005844425616325459
11,0.0069833646798898785,1.05,1.164715484172568,-0.0036821853007200506,-0.0016844635601512194
12,0.006983335331301396,1.05,1.1649502201402646,-0.0034844260606556425,-0.0010239204667708778
13,0.006983335330558679,1.05,1.1649502232269544,-0.0034844264342797355,-0.0010239211751916842
