step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.039984454083162785,0.9616411516515857,1.190747125832636,0.034304612179165,0.08478901513124226
1,0.03977618164922041,0.9608441573140589,1.187484666161687,0.013482268376389672,0.04366650994805086
2,0.039696510927984145,0.9605418361215288,1.1839121580480534,-0.009422067126870753,-0.002408826712141897
3,0.039694262711142396,0.9610181674967455,1.1839239645795754,-0.007775551967910781,0.0008458232971916696
4,0.03967624930123604,0.9657356841459724,1.1826723063240356,-0.000357718228750796,0.015070876577338993
5,0.03964030160013682,0.976590237830475,1.1784567758386764,0.007816540301814296,0.029999435759288713
6,0.039555664901730084,1.0046763460588546,1.1658658333484104,0.016555597856080278,0.04427557539937772
7,0.039399183160163734,1.05,1.1411135596635966,-0.0020598031157632347,-0.0020068112316495093
8,0.03939893716165889,1.05,1.1412433676380083,-0.0012189855859887182,-0.0001412361313896035
9,0.0393989281969345,1.05,1.14125319494334,-0.001155448227871999,-3.1187830401568917e-07
