step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.010169035971235254,0.9868841444590469,1.2790948166038383,0.12611161799558374,0.2050640898827488
1,0.008037249696387527,0.9810737363865717,1.2655353140894614,0.09760358993253701,0.15934881151279018
2,0.0063908610423852,0.9612580398483512,1.2182228850430237,-0.06030835605007889,-0.1284464087170441
3,0.005618097424749196,0.9686026895591778,1.2394614440004086,0.023128652266925197,0.029668331090884605
4,0.005538743976769685,0.9663681304695242,1.235581100373862,0.008560116752293349,0.0029994097489122514
5,0.00553003642431698,0.9650247030568775,1.2351613212202959,0.005094566419573355,-0.0032875138032573046
6,0.005518556745042656,0.9625336401692727,1.235665344113327,0.002424288609423749,-0.00793665347679716
7,0.005478589483206168,0.9520609509699254,1.2395210422446379,-0.0038486747680948974,-0.018106631579945718
8,0.005416079025577732,0.9322142706915653,1.248861255833747,-0.010326018561346791,-0.02690098798561347
9,0.0053412872306915285,0.903093793110668,1.2650420374103524,-0.013702419731827155,-0.028089566819206137
10,0.005300388141228457,0.9018721436701977,1.2712353180818703,0.0034504418782271944,0.0020819307117700275
11,0.0052962633229347855,0.9,1.2716045110821061,0.0011295800863872355,-0.001683360695152456
12,0.005296263592717769,0.9,1.2716045110821061,0.0011295578463092419,-0.001683397341928194
