step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.06858453279729047,0.9837780717872419,1.2682262586530604,0.18895735701977212,0.3238862393893561
1,0.06306089330322184,0.9747576888669268,1.2452129546324076,0.13639584844807354,0.24027652585820455
2,0.05882454651819612,0.9634498311415924,1.2120215706157198,0.022253068029083372,0.03251241934086973
3,0.05879987765515449,0.9611003189065663,1.2069071796770883,-0.003410119240933933,-0.01764307977204898
4,0.05877907065307147,0.96135946241103,1.208733405664873,0.004841490940887335,-0.0013640412760849395
5,0.05877105156608642,0.9589879129017659,1.2103152641739896,0.0063521271000618025,0.0018206072556726186
6,0.058695834701115036,0.9201892507939731,1.2325453790609036,0.014230989287606605,0.019685326462514592
7,0.05865759170985371,0.9,1.242441850527052,0.01022543849276414,0.013366380684783475
8,0.05865346348118942,0.9,1.2411505008436172,0.0048462117104637395,0.0034859867936580715
9,0.05865346342090256,0.9,1.2411504151821073,0.004845847158556427,0.0034853163046305626
