step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008447464583743222,0.983520753100326,1.2208514003013928,0.03646735883451645,0.06612369645155533
1,0.007807975604654974,0.9744584634952657,1.2038107392096398,-0.010222080080043848,-0.017755759024357567
2,0.007792587453439259,0.9753844144578291,1.2054926598958715,-0.0007512660419890034,0.001194270104414294
3,0.007792113266454211,0.975727089606945,1.2049749523535624,-0.002017517921906113,-0.0015044911953923708
4,0.007785198272277062,0.983268214610613,1.2021178019862828,0.0027594710143774214,0.007024654278159866
5,0.007778942858957483,0.9884685948547921,1.1991185353794696,0.001216387541752515,0.003101488938440134
6,0.007776159235932968,0.9926252240850414,1.196724922182742,-0.00019954179256470193,0.00026332252686267835
7,0.0077735980118618445,0.9980495684102839,1.1938577523064386,-6.472972878762608e-05,6.226996411842767e-05
8,0.007772725461576504,1.0002476824184128,1.1926972467485655,-0.0007975308482285942,-0.0015439074035189593
9,0.007772424106685205,1.0011945635542263,1.1922893053989474,0.0001679807131338188,0.00034972847307726714
10,0.007772381305356116,1.0013975883099469,1.1921771339859235,-0.0003183710844407964,-0.0006953494051643878
11,0.00777238130535615,1.0013975883099469,1.1921771339859235,-0.0003183710844472387,-0.0006953494051753998
