step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04517636378512498,0.9853676335481704,1.2737853076263947,0.14911293230706862,0.2614539519629592
1,0.04175383157345022,0.9786985995555579,1.256110811115777,0.11040804928293703,0.20288021437515708
2,0.03855031271535613,0.9709985823171239,1.2289992933400578,0.0322521748266467,0.07057079939861702
3,0.03828572271738605,0.9683349431227217,1.214235077699347,-0.02342559084551577,-0.032434492170071036
4,0.038228300148854845,0.9697823409696599,1.2187074623055358,-0.003836209810912005,0.004447493920456369
5,0.03822524916534345,0.9702507277829728,1.2180699210075943,-0.005185836048026743,0.0018660095970654648
6,0.03821127545744199,0.9744072918553279,1.2144950616733488,-0.009801010382674545,-0.007315914457020463
7,0.03819012495676152,0.9836960752532918,1.208237711150285,-0.014078630873827226,-0.0166457273559747
8,0.038149825643267535,1.0064395820120782,1.194957349170558,-0.01794191705967667,-0.027266735635729566
9,0.038098306357359384,1.0363570991517415,1.1797488191430645,-0.016259633720993844,-0.02805263712694489
10,0.03804039120858636,1.05,1.176695917429641,-0.0018255035677705866,-0.00023179138625730594
11,0.03804037754199714,1.05,1.1767259217387,-0.0017185782202812682,-1.3483265792407079e-05
12,0.03804037688622227,1.05,1.1767277748812817,-0.0017119759176922418,-4.434635752365024e-09
