step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01765533953399126,0.9841134932764524,1.269396720260399,0.16400936283606754,0.30605607851395744
1,0.012864443994162995,0.9766844229491352,1.2481469062269601,0.11807147266831211,0.23432020786633095
2,0.008586112723260132,0.9680912496983322,1.2125332089337382,0.005063467881013808,0.031380674775547984
3,0.008534013785953866,0.9683893387128572,1.206645841718249,-0.017438025527569637,-0.012558534071158919
4,0.008517364481910305,0.9693793580479638,1.2077032504790484,-0.011016999679937012,-4.8604056684938696e-05
5,0.008497572217397975,0.971636030674215,1.2074209374520877,-0.007412572064923466,0.00675167420646689
6,0.008402630864446287,0.984789345552917,1.20318929630258,0.0027538756163910673,0.02531562803310955
7,0.008213754573397139,1.0142031387725723,1.1909004416859594,0.012712419045215403,0.042415137737304605
8,0.008012746230816077,1.0293733799147957,1.1762983895113532,-0.014184814968805855,-0.014954076872731798
9,0.007869940196337352,1.05,1.168570283519065,-0.00482305873735165,0.0019022673852514063
10,0.007869819971591054,1.05,1.1683256366104646,-0.0057755523994449266,-0.00013686411258301973
11,0.007869814454249245,1.05,1.168342057023801,-0.005711494826777559,3.3525683987289945e-07
