step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.00836459149374494,0.9866844605355977,1.2783980678450293,0.12924244129174434,0.22398715054134052
1,0.0059251453212461076,0.9808149484399566,1.2633991897807302,0.09770871201333198,0.17410404315124897
2,0.004470525064851526,0.9632930336614357,1.2106290918177394,-0.08210661781785482,-0.15636200931651792
3,0.0033292633741490037,0.971192600646675,1.235652662029424,0.021065097404529512,0.04109006606180543
4,0.003224338251865469,0.9695912687341758,1.2304391785090671,0.0031098605733728595,0.008015628387897548
5,0.003221564795729836,0.9693605449661089,1.229150371545598,-0.0012765698808584456,-0.0001779152669407068
6,0.0032214075034134046,0.9695005643629884,1.2291393443390062,-0.0010671195028093793,0.00019543512791416178
7,0.0032202640721115706,0.9712080667707291,1.2285874111016286,0.00017559359795735348,0.0022862519236238653
8,0.003218960864059116,0.9743397219595114,1.2271861802516446,0.0012230978097301926,0.0038151052459289314
9,0.003217600855568421,0.9803465024893979,1.2240618744269711,0.0018233731742482342,0.004108013126377608
10,0.003217518422027127,0.9848699880352004,1.2212171231118567,0.0007104999241539368,0.0013519631568922512
11,0.0032175184201833663,0.9848699930690785,1.2212171168893298,0.0007104894099402743,0.0013519423499391671
