step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0064449338531371,0.9848583348733563,1.234213859634317,0.06812452584077117,0.1071300146449273
1,0.005211015161561869,0.9714917897464836,1.2085042714820657,-0.022436621585823126,-0.045467601974986234
2,0.005094192113451805,0.9747560295694979,1.2161927279475646,0.013108479383062513,0.015162070867732164
3,0.005080735893836125,0.9734801394610694,1.214312287329302,0.002773231081280643,-0.002076503677006094
4,0.0050582529565926715,0.966179280547786,1.219135810775914,0.003820539053683147,0.0009509025912622406
5,0.005022271448869485,0.9359194834728186,1.2373024648373745,0.006461181642324516,0.009456967369714676
6,0.005019393119108659,0.930413762169848,1.2400138861045256,0.0022167052305106976,0.0026137611967585583
7,0.005019227329098021,0.9275800894032209,1.2416083737697163,0.002074015683434084,0.0026866090487325193
8,0.005019224464992096,0.926854551042955,1.24199886877768,0.0015105058577305776,0.0018307331071508188
9,0.005019224464983245,0.9268545500778137,1.2419988693330486,0.0015105058807431636,0.001830733118244169
