step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01096245014922774,0.9736590900842057,1.1995577774800954,0.028469655168609335,0.062223577231265204
1,0.010394664950474797,0.9674720013348607,1.1861899617292102,0.004335029133198732,0.018890775123066056
2,0.010340414481123278,0.9665060380813862,1.1802813558493321,-0.0029725928917321556,0.005427422564994152
3,0.01033363138250453,0.9679738945534644,1.1773160004156282,-0.0073171359598969065,-0.0029212762959210077
4,0.01032045951136421,0.970982222637151,1.1755016226289277,-0.009867996205293123,-0.008957412794361165
5,0.01005633766804338,1.0277515258497874,1.149285416604006,-0.003575561540303889,-2.4339684721387186e-05
6,0.010056291631527686,1.027989918450043,1.1487930106314965,-0.0038539680468430227,-0.0008680121580941431
7,0.010055935974286076,1.0292249810253136,1.1472306113024093,-0.005970952174232373,-0.004305453246897474
8,0.009995877775358524,1.05,1.135766132853423,-0.008940089116345942,-0.011302767452568805
9,0.009979878950407027,1.05,1.1381553960654156,-0.0023645954680342335,0.002375931136488573
10,0.009979748208659567,1.05,1.1377403913175823,-0.0037221435433738162,-5.8983634572085065e-05
11,0.00997974291818166,1.05,1.1377504444367645,-0.003600128824520415,0.00018066889077727913
12,0.009979742918184325,1.05,1.1377504444367645,-0.0036001288245163417,0.0001806688908004043
