step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.02069260595419609,0.9761011786817546,1.199077416655465,0.01318938658281077,0.03202665605833714
1,0.02027109194755268,0.9672734352410732,1.1797294410403094,0.004064521223693403,0.015183717658875523
2,0.020253533327407057,0.9637038437658282,1.1620910277813656,-0.008905297830133272,-0.010857776822043672
3,0.020196412248867722,0.9671085716120799,1.1689701846560758,-0.0028706263023751144,0.0016227385660598753
4,0.019914267632982888,1.05,1.1239970671172894,-0.006924183428701826,-0.007139639721505846
5,0.019903599514685007,1.05,1.126626213302543,-0.00488579368711214,-0.0027118132588250486
6,0.019899268721285036,1.05,1.1282364285051152,-0.004420728890229026,-0.0016541772737281267
7,0.019898533006472388,1.05,1.1289819297818917,-0.003409129927641306,0.0003812126743078139
8,0.01989852897217323,1.05,1.1289472329674133,-0.003453483116603161,0.000294433934384128
9,0.01989852865197999,1.05,1.128915035637492,-0.003521609811436674,0.00011280214080557972
