step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.024522691164828078,1.002086156842818,1.2741898450501576,0.03009166418120902,0.04101442669254239
1,0.02314417540513025,0.9824135335820606,1.2436560751836951,0.020735052522017232,0.02704668297733422
2,0.022511662464445685,0.9607849932782458,1.214392412942299,0.0009009930719656306,-0.007646223575920425
3,0.022509826654510956,0.9601118061678656,1.2206652045290085,0.004606311676345252,-0.001020850061807178
4,0.022430285359464126,0.9329960980987331,1.2430027805001982,0.00826354496599741,0.0052490612130353265
5,0.022292041362827246,0.9,1.2626390146978366,0.008768989956009584,0.0057275424055184595
6,0.022272660438676307,0.9,1.2598538589951918,0.006882392130906464,0.0025816572834330984
7,0.022261300100597604,0.9,1.2575682327799338,0.00558949266594413,0.0004252901454375774
8,0.02225941756538087,0.9,1.2571174494748205,0.005449900147996957,0.00018691575572661254
9,0.022257923802766873,0.9,1.2567639781885538,0.005375980065820124,2.994354758525204e-05
10,0.022257660413121272,0.9,1.2566965510662265,0.005188459737007574,-0.00031827076923164523
11,0.022257660413121893,0.9,1.2566965510662265,0.005188459737002521,-0.0003182707692427687
