step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.013190398194177637,0.9847696886057754,1.2716931977283057,0.16271717751046771,0.2776738855431983
1,0.00916676254391804,0.9773535168900574,1.2529944773823154,0.12161543857237876,0.21271944439759444
2,0.00565689796814786,0.9683822731742366,1.2270133604414297,0.0437055276611823,0.0763462342660584
3,0.005313034699863465,0.9633461333130575,1.2124702682094144,-0.01745520139308398,-0.03954819756165398
4,0.005253216334377194,0.9646998725734529,1.2174771027139155,0.0047427031697653554,0.003287322147455844
5,0.00525015711247402,0.9643115710285447,1.2171442018667222,0.0027359192772839673,-0.0005237363084762778
6,0.005248462174232717,0.9637791001894509,1.2171915757088927,0.001849250422871652,-0.0021701343668729936
7,0.0052422787404415635,0.9609745555771902,1.2180414448058705,-0.000606200085757797,-0.0065768679278747945
8,0.005231915744802386,0.9547583646540203,1.2206225374415478,-0.0035234290428760367,-0.011449293925777052
9,0.00521446106695251,0.941232454862608,1.2271508654505938,-0.006758728235380861,-0.01597515229771941
10,0.005198039434498225,0.9243821941415379,1.236351893345101,-0.00729901463483003,-0.014960087436370317
11,0.005190314781628467,0.9125169445825458,1.2444767428534982,-0.0017496399287992104,-0.003477258389391002
12,0.005190314780910708,0.9125169413630949,1.2444767452292487,-0.00174963975442151,-0.0034772575388355522
