step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.007534455562684038,0.9829582177897551,1.2360440664665178,0.07646994599139975,0.13713718466612787
1,0.005333180999445076,0.9700924256547057,1.206519998784395,-0.02820586033479003,-0.046523333258218905
2,0.005302150733467238,0.9735901898473277,1.2139811423347695,0.018671757603404966,0.04191248552203139
3,0.005229137749794777,0.972217495438585,1.210434210373503,-0.003761020551633601,0.0006608547006040234
4,0.005225297543080552,0.9736408229315915,1.2100018501632013,-0.0007903548960566179,0.00659811300555146
5,0.005193651232296599,0.9866277919240584,1.2041738659995909,0.006415223616088846,0.017911826458206326
6,0.0051106910785373785,1.05,1.1719837810122489,0.0056149845574293145,0.00846845709164876
7,0.005108974753107233,1.0280684261661903,1.18265625545568,-0.00039922714346470674,0.0011201380400038335
8,0.005103594234326741,1.0370488064563088,1.1781246634266922,-0.0011719575905060754,-0.002175055723320187
9,0.005103336017346282,1.0381574984379796,1.1776619046852081,-0.0007530530141408137,-0.0013374622657794715
10,0.005103185506221802,1.038971359991118,1.177303920003475,-0.0007470406582740498,-0.0015559162928051088
11,0.00510315371204004,1.039262289882278,1.1772165035669155,-0.00023214845973565986,-0.0006988329518363579
12,0.0051031485902989756,1.0391116748187048,1.1773101603786835,-0.0003159695492890764,-0.0007393549656576526
13,0.005103148590261597,1.0391116664420472,1.1773101674763116,-0.0003159704712252184,-0.0007393566442267872
