step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.05056400484065757,0.9853716712896777,1.2737978278658288,0.17696784505781976,0.2559248994955847
1,0.046952215502301095,0.9766427813852205,1.2559345802696182,0.1394549921495067,0.19651995296543437
2,0.04361737882171071,0.9627317134963215,1.2311172224290547,0.06356720375484835,0.06527408015699372
3,0.043279731751712826,0.9508360470518761,1.218915070546543,0.0002816772758257001,-0.051030104574604836
4,0.04312814564186007,0.9510536083692107,1.224121743604525,0.02023152616161618,-0.013246835051728734
5,0.04300790546639504,0.9467861757681643,1.2280839464285684,0.025865934108531573,-0.0019360376475979248
6,0.04216132541209908,0.9,1.2631348273681846,0.05293990506972154,0.05382293953487231
7,0.042071251920069226,0.9,1.2597070368814929,0.04195977701349369,0.03489754145147433
8,0.04202825809094082,0.9,1.2533863528953932,0.0202503035874037,-0.003148271157425978
9,0.04202531949306569,0.9,1.2539093861998254,0.02212377107400572,0.00016650721018621195
10,0.04202531949283382,0.9,1.2539093861936423,0.022123771283637923,0.0001665075475477916
