step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.008211971143087169,0.9851365375450043,1.2729767232695293,0.15756555462387495,0.2736356001272491
1,0.004395501282504206,0.9779412159198985,1.2543948484969858,0.11710067885675783,0.20998890060755
2,0.0010165976957607424,0.9693508174609814,1.2277497394353822,0.03890463363810845,0.07349821844711221
3,0.0007311934867828659,0.9652193396373252,1.2133201161577076,-0.018957832273116385,-0.03597149401295846
4,0.0006689754232107611,0.9665710657698069,1.218062658656761,0.0017011648338893799,0.003801042455502171
5,0.0006677238136081618,0.9664681841268923,1.2176050392942483,-0.0001613016290000108,0.00024219224880758262
6,0.0006676861910619303,0.9664893616750292,1.2175674767807072,-0.00025673092827503533,5.6517989517226256e-05
7,0.0006676087889630095,0.9665883142884569,1.217475903140052,-0.0003966611329063826,-0.0002239272112280477
8,0.0006674404730873876,0.9669103744003607,1.2172483693367813,-0.0005951572442029691,-0.000643789670524416
9,0.0006671180079836591,0.9677194106682534,1.216758249191611,-0.0007975772647778673,-0.0011304641438125754
10,0.0006666490942254464,0.9692125148976009,1.2159498240659956,-0.0008237884262901576,-0.0013618148740120965
11,0.0006662874132605282,0.9707764295669732,1.2152147123045718,-0.00044873977535608096,-0.0008281604467894198
12,0.0006662505698241192,0.9712311232505381,1.2150694272361366,-9.136876963707172e-05,-0.00019346585851440223
13,0.0006662505697933647,0.9712311232175224,1.2150694272622653,-9.136887351789385e-05,-0.00019346603936012084
