step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.009012579714152263,0.9852582841695582,1.2270581875176587,0.03635245135404708,0.06846713355421621
1,0.008392391867733823,0.9761088774817207,1.2086888163239584,-0.002335263549651369,-0.002222330139738238
2,0.008390029533355913,0.976673040692643,1.2092598052043135,-0.0005621365750476828,0.0015556492499873677
3,0.008389908175318126,0.976801053251257,1.2090485536100732,-0.001807243053789049,-0.0010436786868182914
4,0.008385279345109931,0.9806434770921638,1.2071870793981005,-0.001339032647455599,-0.0004924108983860621
5,0.00836374377858359,1.0020611298525084,1.1966668798797744,0.0009437888475787727,0.0036406650625702757
6,0.008363647203575752,1.0060891650255583,1.192971465241523,-0.0024209266225156995,-0.0038102126753107256
7,0.008361885737105442,1.016406464409314,1.187284570615853,-0.0023811083570728286,-0.004426353525775244
8,0.008356163302572247,1.0191271324971858,1.1879852341115367,0.0006828635370402058,0.0009915526163371243
9,0.008356122081039662,1.017564076585402,1.1886751389091597,0.00047316411743457344,0.0006686963826823752
10,0.008356119929464102,1.0171497640729432,1.1888694251982734,0.0005106346258436268,0.0007461585285162302
