step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.006571602791817298,0.9848638569858126,1.231072301825392,0.04726487590575856,0.08649421791622774
1,0.00535473696044106,0.9743117611863106,1.2091318629841368,0.002695134754367689,0.013225212604010585
2,0.005336900161044695,0.9740896303521765,1.2073329659768384,-0.0029285983431625094,0.003049724809102874
3,0.005332768655638242,0.97465550783913,1.2065449985640222,-0.0046758182153689865,-2.7897191689366238e-05
4,0.005318836476776197,0.9777880604472053,1.2039140008818243,-0.0061886018607571515,-0.003253030360338532
5,0.0052947628401317235,0.9906326493629153,1.1945319108960086,-0.017524520717456474,-0.02558418813624919
6,0.0052667088744970635,0.9950711364910086,1.1929477369119363,-0.014863832190563357,-0.02138577125010981
7,0.005177449700890164,1.029508628968502,1.1787677978215216,0.0033266081862490617,0.008600103673897793
8,0.005161535211823175,1.0440920820759394,1.1701673973658127,-0.00047305961523044034,-0.0008729789048744782
9,0.005161535269622189,1.0440920820759394,1.1701673973658127,-0.00047305913700087046,-0.0008729780586818597
