step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.009843827406931372,0.9816062558834369,1.224487238888315,0.04295460239790817,0.08386185312411631
1,0.00884852869959893,0.9727979106984013,1.2049544058229098,0.005375445294349442,0.018046742806990392
2,0.00882772439062281,0.9716771191697383,1.19951896114099,-0.007780173857594056,-0.007146714238337033
3,0.008820470122528663,0.9726656596374511,1.200890772118713,-0.004636450375985764,-0.0016341171180564227
4,0.008817379069646022,0.9741597303505435,1.2012768103860259,-0.0013818865372190563,0.005247139781204954
5,0.008792820074364946,0.9817103509924608,1.1977340303408444,5.418829038596521e-05,0.00723279031949239
6,0.00861733233713702,1.0443099669375695,1.1651589616475597,-0.000615682665387515,0.0039390511974604575
7,0.008615292048071974,1.0443531262364965,1.1645251525314881,-0.0010030204638369266,0.0029946295122377812
8,0.008614970729378182,1.044420958337021,1.1638351367695416,-0.0028685889454541993,-0.001012108374313179
9,0.00860238910589623,1.05,1.1618650780560247,-0.0012862831432944176,0.002133785171459659
10,0.008602006632994336,1.05,1.1614227797398131,-0.002260725944432523,9.92578595677353e-05
11,0.008602006634034596,1.05,1.1614227797398131,-0.0022607259340380994,9.925788386966599e-05
