step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.10487128806153283,1.05,1.5,0.2318904849243401,0.3184459050478889
1,0.06839084959015528,0.921468929520435,1.2362666775398732,-0.14086744215902527,-0.19223780958427467
2,0.06624927812907778,0.9398158920942514,1.2737272722833037,0.0051764336546438975,0.07111248454520483
3,0.06591132550429334,0.9396757656391177,1.263328866624733,-0.019330065700514265,0.029536867607602352
4,0.06567807051024588,0.9460904758727103,1.252225489119136,-0.03831036365104752,-0.004223984549991681
5,0.06527625819658832,0.963543205249053,1.2365236523329328,-0.053845275856789006,-0.03428780718204301
6,0.0639853478045313,1.0359146399264219,1.1857766339586364,-0.08746513531878242,-0.11400981097529897
7,0.0630660626336357,1.05,1.1853836872837442,-0.0636846098693696,-0.06698303674535622
8,0.06274374358016918,1.05,1.1942079696988743,-0.03745956701954804,-0.013023976999054079
9,0.06272268146051294,1.05,1.1963378669162863,-0.031621627328133964,-0.0012682739472196364
10,0.06272161308323448,1.05,1.1965676526755207,-0.031002273648547143,-2.6902398714889753e-05
11,0.0627215924836278,1.05,1.1965726324804158,-0.030988873653584544,-5.7239456837526737e-08
