step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.026886308848718857,0.9834658822575933,1.2671283759569842,0.1803940441315,0.3526715660110877
1,0.020714374881808408,0.9754678969787436,1.2424122883923419,0.12490763997060621,0.26621231875759227
2,0.015756581965975444,0.9684812837165622,1.2057690599362432,0.0014813055967096518,0.04246569579264073
3,0.015657694982121863,0.9697527090217956,1.1980667900926918,-0.029403720136691264,-0.018898536446506305
4,0.015615192029449079,0.971363477448065,1.1990189468635255,-0.02110477665986568,-0.0025827222736444257
5,0.01551552525402592,0.9779086526429701,1.1979240597551064,-0.01069848343477968,0.017058704887754718
6,0.015220447076386739,1.0022182659165246,1.189560504597183,0.006899110805935674,0.04885233731199255
7,0.014481437766177056,1.05,1.1643834198061473,0.0011109452653246421,0.030679041256967667
8,0.01443816646745142,1.05,1.1609897818520782,-0.013397075712270995,-0.0004225414541113963
9,0.01443811508253632,1.05,1.1610358873100919,-0.013193279921070203,1.7431549006833094e-05
10,0.01443811508255319,1.05,1.1610358873100919,-0.013193279899518595,1.743158778880899e-05
