step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.039507016389195716,0.9807187921915067,1.2575190853384852,0.23348141785126453,0.4195575562491819
1,0.030222106546210766,0.9702994566330605,1.2280005536924665,0.15899088315771015,0.3054144166884719
2,0.024529259847265884,0.9622177239743986,1.1955232462434238,0.02360794720771738,0.05904292374554339
3,0.02441104633556793,0.9611653899531514,1.1875439130330436,-0.02342383443328172,-0.034593133040287855
4,0.024375551070771183,0.9619338478166158,1.1903690842314845,-0.004644004651744283,0.003142472705409926
5,0.024366238741062356,0.9636025463266564,1.1888351382336808,-0.008404100513620947,-0.00470158297372665
6,0.02434558133284602,0.9692221649847069,1.1852729197049159,-0.01211469569094795,-0.013235678515712553
7,0.024294927412475402,0.9902273075089468,1.1736872547970083,-0.01713664484625012,-0.0275844543751549
8,0.024254853725701474,1.0119132526014252,1.1632836400617745,-0.01471918125361797,-0.02661920232354327
9,0.02422295304879786,1.0326528834995754,1.1551263181799423,-0.0033448982578748662,-0.005807724958652515
10,0.024222948860577832,1.0335395228514552,1.15475988244199,-0.0029971832373698578,-0.005197732868920098
11,0.024222948860488733,1.0335395234055584,1.154759882211322,-0.0029971830164963915,-0.005197732482136933
