step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.00911413522296403,0.9878329895537709,1.234971207574775,0.024003690331189955,0.035973009302235875
1,0.008916019160243486,0.9806090223790171,1.2232881663086657,0.004790777467339518,0.0006171226449400928
2,0.008910583829061305,0.9788755403773524,1.2230473846270697,0.003101319063898433,-0.0024121107169377976
3,0.008896847586606789,0.9736941975450397,1.22435410946871,7.000113551922397e-05,-0.007204629453322613
4,0.008866932355638603,0.9623797307217257,1.2294705376596229,-0.00123846995210566,-0.008647045312314857
5,0.00877192782592214,0.9105284143717037,1.2555494169547514,-0.008300397145408244,-0.017998375598972063
6,0.008719364357714471,0.9,1.2748222132857545,0.0076804296148439526,0.010300013730305788
7,0.00870650551133579,0.9,1.2700254649609934,1.1198718829271846e-05,-0.0037200556975287022
8,0.00870559832308889,0.9,1.271298224060154,0.0026604665670290025,0.0014847872770142891
9,0.008705335593431063,0.9,1.2709351436509313,0.0016574590274192938,-0.00031798642398203256
10,0.008705335647529146,0.9,1.2709351436509313,0.0016574580219861938,-0.000317988001715862
