step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016894729816599802,0.9979611073704818,1.2556808175407213,0.03005029930212081,0.038421410790389784
1,0.015914625143638998,0.9789724812802242,1.2277815747863106,0.020155782352484487,0.0254078081471539
2,0.01562879586296311,0.9629646473553917,1.2052779928344675,0.0049121350664419056,0.0007526877384799631
3,0.015621586729299914,0.9579195414983879,1.2045209493460285,0.0033590520913281607,-0.0016896141323931024
4,0.015593757247388528,0.9425152553780178,1.2079015603232204,0.0024429224123413435,-0.0029515831192136986
5,0.015423171173454767,0.9,1.2370844504565388,0.0031785388576124306,-0.0021713021616411865
6,0.015413360949751573,0.9,1.2389360401699836,0.0036309264803716067,-0.001653220324066288
7,0.015403358366376706,0.9,1.2407572293133062,0.004037445142746603,-0.0011518987748966973
8,0.015398583391896013,0.9,1.2417509872879995,0.004607361280772415,-2.425394254957497e-05
9,0.015398494055869301,0.9,1.2417723615258225,0.004611083407066631,-1.8046496836295056e-05
10,0.01539848089856842,0.9,1.2417755397146026,0.004623812156190057,1.4343956281359649e-06
