step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.025760042469780798,0.9821020921885057,1.2623539117589297,0.2131857212637223,0.3791916885106154
1,0.018245757044177604,0.9724807209790176,1.2358189911872435,0.1497714060601701,0.2818686090344088
2,0.012896673484041922,0.963351035998961,1.2015916140133363,0.01912112879657475,0.046141555878948
3,0.012816611196809786,0.9622823278749231,1.194743663027195,-0.017218916477737944,-0.025337654149805988
4,0.01279472973096962,0.962968926589316,1.197079474813798,-0.0033858385525536256,0.0020732785723031073
5,0.012789665513899146,0.9643331711845538,1.1959316816045062,-0.005536337356114461,-0.002414581340727415
6,0.012773316876216663,0.9714178762288201,1.1914713980041918,-0.00932314423997006,-0.011183027344781615
7,0.012750318039124183,0.9876159508390113,1.1826316065564502,-0.011705080127874296,-0.01886460757373111
8,0.012732956887292668,1.0055271225645657,1.174104216968699,-0.008813432320429767,-0.01600964372845749
9,0.012726483814924075,1.0176168733415822,1.1693332736167037,-0.0023806513943926376,-0.004531303578318354
10,0.012726483826049254,1.0176168733415822,1.1693332736167037,-0.002380652323789821,-0.0045313054698354295
