step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.005605213295756977,0.9843974127200313,1.2329778461686283,0.07929022010700475,0.13326377082772378
1,0.00372571315592145,0.9769859142087591,1.217861017835099,0.045674559152846725,0.08598562175199909
2,0.0033341490060060674,0.9746251896682057,1.2109731394882854,0.0042498709113298104,0.014741971690673547
3,0.003326358577858122,0.974472226032115,1.2094959943515027,-0.010766133102066814,-0.012039244377970743
4,0.003325486459094019,0.9747088846428609,1.2100888304445288,-0.003319922473554481,0.0009246687868486167
5,0.0033151781073985473,0.9782574344963593,1.208435354833866,-0.0027381898102033604,0.0012160356851433681
6,0.0032998522367337275,0.9890570407981982,1.2032865582233887,0.008215282708106213,0.015975115445571692
7,0.003290972487276137,0.990181966184644,1.2020133732919214,0.00046136342799339616,0.0017199966326328633
8,0.0032904680180866506,0.9921613662476522,1.2008194875799005,-0.002142986465224978,-0.004545741137754994
9,0.0032904680216548393,0.9921613662476522,1.2008194875799005,-0.002142986386192039,-0.004545741000742035
