step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.017899027674138188,1.031408914966921,1.3241406710033912,0.04377201166266062,0.06542526306310023
1,0.01511473866237841,1.002592675499994,1.276765955767861,0.03733117453928048,0.05764790845827143
2,0.014526428105726076,0.996844245264809,1.264059899803401,0.029564120871615845,0.04645393604361317
3,0.013870759710163503,0.9672801243931931,1.2176059637597878,-0.0035136140913576497,-0.010089793583864927
4,0.013799189027179495,0.9704793046767428,1.225860917988813,-0.0006423217567869781,-0.0051107503411211685
5,0.0137734171999085,0.9706053544878652,1.234674255259872,0.0023400907071942445,-0.0007108171571187615
6,0.013763926535150444,0.9671077614358294,1.2384018046972247,0.003356985696207117,0.0013044677137080546
7,0.013652665656980782,0.9,1.2815653085585645,0.004980248253586011,0.004745002436058271
8,0.013649108939944313,0.9,1.2788264768976656,0.0032856697923113803,0.002192508414142376
9,0.013648946607057705,0.9,1.2775763576090697,0.0030796199910411957,0.0018481517332405717
10,0.01364894680411894,0.9,1.2775763576090697,0.003079617852324034,0.001848148009387516
