step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.022497339717062786,0.985386556040271,1.2738551503598161,0.144539049520505,0.2626266401937263
1,0.018958918096044282,0.9781594267142235,1.2536931168268464,0.10618167543963332,0.20406168005284234
2,0.0157764738210667,0.9694768773421353,1.219261669731514,0.01366182631788082,0.04280070012178109
3,0.015737174320681474,0.9692732235934237,1.2159352604796423,0.00280094957081744,0.02241935327811273
4,0.01573379438597783,0.9694833837987842,1.214860628815035,-0.00034938677037927874,0.016436139919442753
5,0.015732134422100502,0.969905818244745,1.2139150684247233,-0.002738974685598376,0.011858160423089492
6,0.015730488728097746,0.9706061704595309,1.212879676025203,-0.004960381385558231,0.007558993081727089
7,0.01572802901784679,0.9717455352264439,1.2115869367125662,-0.007287565588971427,0.0029971376596368733
8,0.01572732577293257,0.9779541278394062,1.2057502213111928,-0.01614803162020409,-0.01480061797693847
9,0.01571487804199706,0.9822147895349617,1.2028497992459972,-0.018486078836399914,-0.01988538519678239
10,0.015612578863778514,1.0130964523939596,1.1845029015719972,-0.02716253506481265,-0.04144215728866457
11,0.015467826901033255,1.0471006554171673,1.1671753903554216,-0.028340985240485908,-0.04899455779304923
12,0.015305102273001392,1.05,1.1693155017453356,-0.0152843139170534,-0.021825032387320788
13,0.015243999262168543,1.05,1.1721357795669856,-0.0055473944796642465,-0.0014938983166693882
14,0.015241427240168219,1.05,1.1723430089461073,-0.0048514086832959265,-4.9518918931436284e-05
15,0.015241343514362063,1.05,1.1723501135716932,-0.004827594614537246,-1.1847043406270491e-07
