step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.04404052212950754,0.9853593905548085,1.27375730123659,0.17537844081844267,0.25714769845070384
1,0.04042090789697665,0.9767568828444201,1.2558441175515636,0.13766592192937452,0.19746380582167314
2,0.03709554046405193,0.9632798850460648,1.2308784510172848,0.06164815800087492,0.0658973599863561
3,0.036772713946530144,0.9520742320168777,1.2185335487315248,-0.0008501569966647225,-0.04922858410774766
4,0.03663360299834649,0.9524643012101054,1.2236832998337406,0.019206886969201052,-0.011227934068401665
5,0.03654158821365926,0.9488847926029902,1.2268970188707182,0.023568960071326823,-0.002423560128495093
6,0.03574226521983019,0.9,1.2632140618465408,0.05114128823722976,0.05435933550646006
7,0.03564776419877773,0.9,1.2597092324200487,0.039883112760027165,0.03495061550926445
8,0.035601795960970864,0.9,1.2533978452843395,0.01813850857280583,-0.003173838594551382
9,0.03559908419957298,0.9,1.2539232645866571,0.020026004482184882,0.00016742336390453486
10,0.035599084199297006,0.9,1.2539232645779343,0.020026004684277125,0.00016742368848120422
