step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.011846236684676183,0.9844118239839899,1.2209365406788841,0.015901240558226774,0.038325024786098616
1,0.011545232411548065,0.9792456709856354,1.2088189316373992,0.0024847004722471097,0.015227504866919497
2,0.01152514656078521,0.9786894617522126,1.2005974909529704,-0.00808655979044844,-0.005574349074372402
3,0.011506442439584322,0.9804227678300471,1.2021359966033778,-0.005286074763345802,8.581104633156389e-05
4,0.011488675285359545,0.9842098962228444,1.2018576596675665,-0.003503402610578971,0.0029403044502838613
5,0.011440591012123937,0.9987591563101849,1.1977061944879,0.001487572690463497,0.012320421212931957
6,0.01134034803779323,1.029538964455825,1.1844743182037987,0.005625335997639681,0.019448226049847177
7,0.011271018438380362,1.0332901432125765,1.1737712971466376,-0.006333671220722051,-0.0040909239940278294
8,0.011196994330173233,1.05,1.167959443603945,-0.0031211712312123495,0.0018977568700493414
9,0.011196976785713929,1.05,1.1672345863154876,-0.0034620112367693776,0.0008301788117339938
10,0.011196976780718477,1.05,1.167234580780422,-0.003462010387858989,0.0008301801319431936
