step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.016042523942823624,1.0406551904274421,1.3440421890636975,0.061297163285341634,0.08546637527791293
1,0.011648505779673222,1.0034199214549662,1.2850706630542172,0.049296565108165664,0.07898109266527854
2,0.010523028625075658,0.9955690796256047,1.2672259135282238,0.03817682980755974,0.06363283754238572
3,0.009521654079294563,0.9793879350482955,1.2402553099100604,0.0055511306692930685,0.009464504739064584
4,0.009520346371246874,0.9766348785518391,1.2355428395881527,-0.0008157099064402163,-0.0008705964253785136
5,0.00951535369107948,0.9773824859931883,1.236375999865065,-0.00017353674957461544,6.364566170657688e-05
6,0.009515114423189818,0.9775731150974407,1.2363270761801848,-4.336534697271192e-05,0.0002306002864706498
7,0.009514663641618284,0.9822952345620154,1.2332307717220126,-1.5785466231423408e-05,0.0001897449753058859
8,0.009514514257956928,0.9851970019632554,1.231305188465215,3.686443331432643e-05,0.00015472064281859058
9,0.009514514256313281,0.9851970551869078,1.231305151021316,3.686626230811304e-05,0.00015472539746129096
