step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.01919551713931628,0.9823941935292767,1.2633797081352576,0.2032017404816919,0.34098860676805093
1,0.012735853669633845,0.9725436835370753,1.238570173663551,0.14861868754126994,0.2558244722277407
2,0.007958915422875211,0.9610104108249905,1.2053249191934585,0.029803598718614852,0.04084496516797802
3,0.007915757263117811,0.9578915102334964,1.1991333437263263,-0.00502727129522133,-0.02727428410996991
4,0.00787673510091565,0.9582888816034608,1.2016393836353123,0.007677631649887478,-0.002142073123380342
5,0.007777556007185445,0.9437307013846657,1.2109351241158195,0.015450956286944048,0.014531708570421827
6,0.007764646988630555,0.9347103554850151,1.2182550267830823,0.026575912996038183,0.03646010395810785
7,0.007752940548955655,0.9208867657644599,1.2276592262790487,0.035049129992566055,0.05304096554501435
8,0.007558572070217724,0.9,1.2350400411606488,0.018076540717567764,0.023294602847692088
9,0.007542980881793946,0.9,1.2321102677549847,0.004815693926533972,-0.0010327888530454968
10,0.007542546538507096,0.9,1.2322346476043553,0.005392689783294588,3.1655170207199254e-05
11,0.007542546549198124,0.9,1.2322346476043553,0.005392691767513339,3.165863730228251e-05
