step,loss,param_0,param_1,grad_param_0,grad_param_1
0,0.0076838900345693895,0.9852911389773716,1.2735187161500385,0.15602384729822277,0.27060479448689
1,0.003973763697586405,0.97814502475701,1.2550555814274993,0.1159472396336835,0.20780788965765518
2,0.00066443959415483,0.9695305916642293,1.228188785099496,0.037613698455947406,0.07155244871869126
3,0.0004081945276300065,0.9655537615860526,1.2139883498053428,-0.01862628426431532,-0.034458523586425066
4,0.0003445127229381447,0.9668831612443158,1.2185976291808085,0.0012569699813721345,0.0036675827766070286
5,0.0003438692717326385,0.9668193755612051,1.2181436708879163,-0.0004974116246882006,0.0003232614998366391
6,0.00034384027043812696,0.9668781692362842,1.218078436114576,-0.0006179553398547888,8.531510764712936e-05
7,0.000343617382438234,0.9675385702024177,1.2175677977223989,-0.001172295787495063,-0.0010592797418587032
8,0.0003432527801375559,0.9689299137159402,1.2166901471258158,-0.0016285904874204795,-0.0021119088186084445
9,0.0003425934076939373,0.972087857477432,1.214929447352036,-0.0018430921724083536,-0.0029312975736832687
10,0.00034199374963673893,0.9756179979550618,1.213200759321149,-0.0012412261054426318,-0.0022249692697416923
11,0.00034173956008745816,0.9772163172493501,1.2125968625581158,-0.00033348206961311244,-0.0006735156090971972
12,0.00034168591073955164,0.9771333623604267,1.2127267915020166,-2.5591424243720713e-05,-6.744500363234244e-05
13,0.0003416748325794219,0.9770101696469757,1.2128003308025288,1.9167348394323862e-06,1.2850234967123463e-06
